x-axis,1
second,Volt
+14.2645000E-06,-561.2186007202E-03
+14.2650000E-06,-561.2186007202E-03
+14.2655000E-06,-561.2186007202E-03
+14.2660000E-06,-561.2186007202E-03
+14.2665000E-06,-561.2186007202E-03
+14.2670000E-06,-561.2186007202E-03
+14.2675000E-06,-561.2186007202E-03
+14.2680000E-06,-563.2286509499E-03
+14.2685000E-06,-567.7512639668E-03
+14.2690000E-06,-561.2186007202E-03
+14.2695000E-06,-561.2186007202E-03
+14.2700000E-06,-561.2186007202E-03
+14.2705000E-06,-561.2186007202E-03
+14.2710000E-06,-561.2186007202E-03
+14.2715000E-06,-561.2186007202E-03
+14.2720000E-06,-561.2186007202E-03
+14.2725000E-06,-561.2186007202E-03
+14.2730000E-06,-561.2186007202E-03
+14.2735000E-06,-561.2186007202E-03
+14.2740000E-06,-561.2186007202E-03
+14.2745000E-06,-561.2186007202E-03
+14.2750000E-06,-561.2186007202E-03
+14.2755000E-06,-561.2186007202E-03
+14.2760000E-06,-561.2186007202E-03
+14.2765000E-06,-561.2186007202E-03
+14.2770000E-06,-561.2186007202E-03
+14.2775000E-06,-561.2186007202E-03
+14.2780000E-06,-561.2186007202E-03
+14.2785000E-06,-561.2186007202E-03
+14.2790000E-06,-561.2186007202E-03
+14.2795000E-06,-561.2186007202E-03
+14.2800000E-06,-561.2186007202E-03
+14.2805000E-06,-561.2186007202E-03
+14.2810000E-06,-561.2186007202E-03
+14.2815000E-06,-561.2186007202E-03
+14.2820000E-06,-561.2186007202E-03
+14.2825000E-06,-561.2186007202E-03
+14.2830000E-06,-561.2186007202E-03
+14.2835000E-06,-561.2186007202E-03
+14.2840000E-06,-561.2186007202E-03
+14.2845000E-06,-561.2186007202E-03
+14.2850000E-06,-561.2186007202E-03
+14.2855000E-06,-561.2186007202E-03
+14.2860000E-06,-561.2186007202E-03
+14.2865000E-06,-561.2186007202E-03
+14.2870000E-06,-561.2186007202E-03
+14.2875000E-06,-561.2186007202E-03
+14.2880000E-06,-561.2186007202E-03
+14.2885000E-06,-561.2186007202E-03
+14.2890000E-06,-561.2186007202E-03
+14.2895000E-06,-561.2186007202E-03
+14.2900000E-06,-561.2186007202E-03
+14.2905000E-06,-561.2186007202E-03
+14.2910000E-06,-561.2186007202E-03
+14.2915000E-06,-561.2186007202E-03
+14.2920000E-06,-561.2186007202E-03
+14.2925000E-06,-561.2186007202E-03
+14.2930000E-06,-561.2186007202E-03
+14.2935000E-06,-559.7110630479E-03
+14.2940000E-06,-553.1783998013E-03
+14.2945000E-06,-553.1783998013E-03
+14.2950000E-06,-553.1783998013E-03
+14.2955000E-06,-553.1783998013E-03
+14.2960000E-06,-553.1783998013E-03
+14.2965000E-06,-553.1783998013E-03
+14.2970000E-06,-553.1783998013E-03
+14.2975000E-06,-555.1884500310E-03
+14.2980000E-06,-561.2186007202E-03
+14.2985000E-06,-561.2186007202E-03
+14.2990000E-06,-561.2186007202E-03
+14.2995000E-06,-563.2286509499E-03
+14.3000000E-06,-567.7512639668E-03
+14.3005000E-06,-561.2186007202E-03
+14.3010000E-06,-561.2186007202E-03
+14.3015000E-06,-561.2186007202E-03
+14.3020000E-06,-561.2186007202E-03
+14.3025000E-06,-561.2186007202E-03
+14.3030000E-06,-561.2186007202E-03
+14.3035000E-06,-561.2186007202E-03
+14.3040000E-06,-561.2186007202E-03
+14.3045000E-06,-561.2186007202E-03
+14.3050000E-06,-559.7110630479E-03
+14.3055000E-06,-553.1783998013E-03
+14.3060000E-06,-553.1783998013E-03
+14.3065000E-06,-555.1884500310E-03
+14.3070000E-06,-561.2186007202E-03
+14.3075000E-06,-561.2186007202E-03
+14.3080000E-06,-561.2186007202E-03
+14.3085000E-06,-561.2186007202E-03
+14.3090000E-06,-561.2186007202E-03
+14.3095000E-06,-561.2186007202E-03
+14.3100000E-06,-561.2186007202E-03
+14.3105000E-06,-561.2186007202E-03
+14.3110000E-06,-561.2186007202E-03
+14.3115000E-06,-561.2186007202E-03
+14.3120000E-06,-561.2186007202E-03
+14.3125000E-06,-561.2186007202E-03
+14.3130000E-06,-561.2186007202E-03
+14.3135000E-06,-561.2186007202E-03
+14.3140000E-06,-561.2186007202E-03
+14.3145000E-06,-561.2186007202E-03
+14.3150000E-06,-561.2186007202E-03
+14.3155000E-06,-561.2186007202E-03
+14.3160000E-06,-561.2186007202E-03
+14.3165000E-06,-561.2186007202E-03
+14.3170000E-06,-561.2186007202E-03
+14.3175000E-06,-561.2186007202E-03
+14.3180000E-06,-561.2186007202E-03
+14.3185000E-06,-561.2186007202E-03
+14.3190000E-06,-561.2186007202E-03
+14.3195000E-06,-561.2186007202E-03
+14.3200000E-06,-561.2186007202E-03
+14.3205000E-06,-561.2186007202E-03
+14.3210000E-06,-561.2186007202E-03
+14.3215000E-06,-561.2186007202E-03
+14.3220000E-06,-561.2186007202E-03
+14.3225000E-06,-561.2186007202E-03
+14.3230000E-06,-561.2186007202E-03
+14.3235000E-06,-561.2186007202E-03
+14.3240000E-06,-561.2186007202E-03
+14.3245000E-06,-561.2186007202E-03
+14.3250000E-06,-561.2186007202E-03
+14.3255000E-06,-561.2186007202E-03
+14.3260000E-06,-561.2186007202E-03
+14.3265000E-06,-561.2186007202E-03
+14.3270000E-06,-561.2186007202E-03
+14.3275000E-06,-561.2186007202E-03
+14.3280000E-06,-561.2186007202E-03
+14.3285000E-06,-561.2186007202E-03
+14.3290000E-06,-561.2186007202E-03
+14.3295000E-06,-559.7110630479E-03
+14.3300000E-06,-553.1783998013E-03
+14.3305000E-06,-555.1884500310E-03
+14.3310000E-06,-561.2186007202E-03
+14.3315000E-06,-561.2186007202E-03
+14.3320000E-06,-561.2186007202E-03
+14.3325000E-06,-561.2186007202E-03
+14.3330000E-06,-561.2186007202E-03
+14.3335000E-06,-561.2186007202E-03
+14.3340000E-06,-561.2186007202E-03
+14.3345000E-06,-561.2186007202E-03
+14.3350000E-06,-561.2186007202E-03
+14.3355000E-06,-561.2186007202E-03
+14.3360000E-06,-561.2186007202E-03
+14.3365000E-06,-561.2186007202E-03
+14.3370000E-06,-561.2186007202E-03
+14.3375000E-06,-561.2186007202E-03
+14.3380000E-06,-561.2186007202E-03
+14.3385000E-06,-561.2186007202E-03
+14.3390000E-06,-561.2186007202E-03
+14.3395000E-06,-561.2186007202E-03
+14.3400000E-06,-561.2186007202E-03
+14.3405000E-06,-561.2186007202E-03
+14.3410000E-06,-561.2186007202E-03
+14.3415000E-06,-561.2186007202E-03
+14.3420000E-06,-561.2186007202E-03
+14.3425000E-06,-561.2186007202E-03
+14.3430000E-06,-561.2186007202E-03
+14.3435000E-06,-561.2186007202E-03
+14.3440000E-06,-561.2186007202E-03
+14.3445000E-06,-561.2186007202E-03
+14.3450000E-06,-561.2186007202E-03
+14.3455000E-06,-561.2186007202E-03
+14.3460000E-06,-563.2286509499E-03
+14.3465000E-06,-569.2588016391E-03
+14.3470000E-06,-569.2588016391E-03
+14.3475000E-06,-569.2588016391E-03
+14.3480000E-06,-569.2588016391E-03
+14.3485000E-06,-569.2588016391E-03
+14.3490000E-06,-569.2588016391E-03
+14.3495000E-06,-567.7512639668E-03
+14.3500000E-06,-561.2186007202E-03
+14.3505000E-06,-561.2186007202E-03
+14.3510000E-06,-561.2186007202E-03
+14.3515000E-06,-561.2186007202E-03
+14.3520000E-06,-561.2186007202E-03
+14.3525000E-06,-561.2186007202E-03
+14.3530000E-06,-561.2186007202E-03
+14.3535000E-06,-563.2286509499E-03
+14.3540000E-06,-569.2588016391E-03
+14.3545000E-06,-569.2588016391E-03
+14.3550000E-06,-569.2588016391E-03
+14.3555000E-06,-569.2588016391E-03
+14.3560000E-06,-569.2588016391E-03
+14.3565000E-06,-569.2588016391E-03
+14.3570000E-06,-569.2588016391E-03
+14.3575000E-06,-569.2588016391E-03
+14.3580000E-06,-569.2588016391E-03
+14.3585000E-06,-569.2588016391E-03
+14.3590000E-06,-569.2588016391E-03
+14.3595000E-06,-569.2588016391E-03
+14.3600000E-06,-571.2688518688E-03
+14.3605000E-06,-575.7914648857E-03
+14.3610000E-06,-569.2588016391E-03
+14.3615000E-06,-569.2588016391E-03
+14.3620000E-06,-569.2588016391E-03
+14.3625000E-06,-569.2588016391E-03
+14.3630000E-06,-569.2588016391E-03
+14.3635000E-06,-569.2588016391E-03
+14.3640000E-06,-569.2588016391E-03
+14.3645000E-06,-569.2588016391E-03
+14.3650000E-06,-569.2588016391E-03
+14.3655000E-06,-569.2588016391E-03
+14.3660000E-06,-569.2588016391E-03
+14.3665000E-06,-569.2588016391E-03
+14.3670000E-06,-569.2588016391E-03
+14.3675000E-06,-569.2588016391E-03
+14.3680000E-06,-569.2588016391E-03
+14.3685000E-06,-569.2588016391E-03
+14.3690000E-06,-569.2588016391E-03
+14.3695000E-06,-569.2588016391E-03
+14.3700000E-06,-569.2588016391E-03
+14.3705000E-06,-569.2588016391E-03
+14.3710000E-06,-569.2588016391E-03
+14.3715000E-06,-569.2588016391E-03
+14.3720000E-06,-569.2588016391E-03
+14.3725000E-06,-569.2588016391E-03
+14.3730000E-06,-569.2588016391E-03
+14.3735000E-06,-569.2588016391E-03
+14.3740000E-06,-569.2588016391E-03
+14.3745000E-06,-569.2588016391E-03
+14.3750000E-06,-569.2588016391E-03
+14.3755000E-06,-569.2588016391E-03
+14.3760000E-06,-569.2588016391E-03
+14.3765000E-06,-569.2588016391E-03
+14.3770000E-06,-569.2588016391E-03
+14.3775000E-06,-569.2588016391E-03
+14.3780000E-06,-569.2588016391E-03
+14.3785000E-06,-571.2688518688E-03
+14.3790000E-06,-577.2990025580E-03
+14.3795000E-06,-577.2990025580E-03
+14.3800000E-06,-575.7914648857E-03
+14.3805000E-06,-569.2588016391E-03
+14.3810000E-06,-569.2588016391E-03
+14.3815000E-06,-569.2588016391E-03
+14.3820000E-06,-567.7512639668E-03
+14.3825000E-06,-561.2186007202E-03
+14.3830000E-06,-561.2186007202E-03
+14.3835000E-06,-561.2186007202E-03
+14.3840000E-06,-561.2186007202E-03
+14.3845000E-06,-561.2186007202E-03
+14.3850000E-06,-561.2186007202E-03
+14.3855000E-06,-561.2186007202E-03
+14.3860000E-06,-563.2286509499E-03
+14.3865000E-06,-569.2588016391E-03
+14.3870000E-06,-569.2588016391E-03
+14.3875000E-06,-571.2688518688E-03
+14.3880000E-06,-575.7914648857E-03
+14.3885000E-06,-569.2588016391E-03
+14.3890000E-06,-569.2588016391E-03
+14.3895000E-06,-569.2588016391E-03
+14.3900000E-06,-569.2588016391E-03
+14.3905000E-06,-569.2588016391E-03
+14.3910000E-06,-569.2588016391E-03
+14.3915000E-06,-569.2588016391E-03
+14.3920000E-06,-569.2588016391E-03
+14.3925000E-06,-569.2588016391E-03
+14.3930000E-06,-569.2588016391E-03
+14.3935000E-06,-569.2588016391E-03
+14.3940000E-06,-569.2588016391E-03
+14.3945000E-06,-569.2588016391E-03
+14.3950000E-06,-569.2588016391E-03
+14.3955000E-06,-569.2588016391E-03
+14.3960000E-06,-569.2588016391E-03
+14.3965000E-06,-569.2588016391E-03
+14.3970000E-06,-569.2588016391E-03
+14.3975000E-06,-569.2588016391E-03
+14.3980000E-06,-569.2588016391E-03
+14.3985000E-06,-569.2588016391E-03
+14.3990000E-06,-569.2588016391E-03
+14.3995000E-06,-569.2588016391E-03
+14.4000000E-06,-571.2688518688E-03
+14.4005000E-06,-575.7914648857E-03
+14.4010000E-06,-569.2588016391E-03
+14.4015000E-06,-569.2588016391E-03
+14.4020000E-06,-569.2588016391E-03
+14.4025000E-06,-569.2588016391E-03
+14.4030000E-06,-569.2588016391E-03
+14.4035000E-06,-569.2588016391E-03
+14.4040000E-06,-571.2688518688E-03
+14.4045000E-06,-577.2990025580E-03
+14.4050000E-06,-575.7914648857E-03
+14.4055000E-06,-569.2588016391E-03
+14.4060000E-06,-569.2588016391E-03
+14.4065000E-06,-569.2588016391E-03
+14.4070000E-06,-569.2588016391E-03
+14.4075000E-06,-569.2588016391E-03
+14.4080000E-06,-569.2588016391E-03
+14.4085000E-06,-569.2588016391E-03
+14.4090000E-06,-569.2588016391E-03
+14.4095000E-06,-569.2588016391E-03
+14.4100000E-06,-569.2588016391E-03
+14.4105000E-06,-569.2588016391E-03
+14.4110000E-06,-569.2588016391E-03
+14.4115000E-06,-569.2588016391E-03
+14.4120000E-06,-569.2588016391E-03
+14.4125000E-06,-569.2588016391E-03
+14.4130000E-06,-569.2588016391E-03
+14.4135000E-06,-569.2588016391E-03
+14.4140000E-06,-569.2588016391E-03
+14.4145000E-06,-569.2588016391E-03
+14.4150000E-06,-569.2588016391E-03
+14.4155000E-06,-569.2588016391E-03
+14.4160000E-06,-569.2588016391E-03
+14.4165000E-06,-569.2588016391E-03
+14.4170000E-06,-569.2588016391E-03
+14.4175000E-06,-569.2588016391E-03
+14.4180000E-06,-569.2588016391E-03
+14.4185000E-06,-569.2588016391E-03
+14.4190000E-06,-571.2688518688E-03
+14.4195000E-06,-577.2990025580E-03
+14.4200000E-06,-577.2990025580E-03
+14.4205000E-06,-577.2990025580E-03
+14.4210000E-06,-575.7914648857E-03
+14.4215000E-06,-569.2588016391E-03
+14.4220000E-06,-569.2588016391E-03
+14.4225000E-06,-569.2588016391E-03
+14.4230000E-06,-569.2588016391E-03
+14.4235000E-06,-569.2588016391E-03
+14.4240000E-06,-569.2588016391E-03
+14.4245000E-06,-569.2588016391E-03
+14.4250000E-06,-569.2588016391E-03
+14.4255000E-06,-569.2588016391E-03
+14.4260000E-06,-569.2588016391E-03
+14.4265000E-06,-571.2688518688E-03
+14.4270000E-06,-577.2990025580E-03
+14.4275000E-06,-577.2990025580E-03
+14.4280000E-06,-577.2990025580E-03
+14.4285000E-06,-577.2990025580E-03
+14.4290000E-06,-575.7914648857E-03
+14.4295000E-06,-569.2588016391E-03
+14.4300000E-06,-569.2588016391E-03
+14.4305000E-06,-569.2588016391E-03
+14.4310000E-06,-569.2588016391E-03
+14.4315000E-06,-569.2588016391E-03
+14.4320000E-06,-569.2588016391E-03
+14.4325000E-06,-569.2588016391E-03
+14.4330000E-06,-569.2588016391E-03
+14.4335000E-06,-571.2688518688E-03
+14.4340000E-06,-577.2990025580E-03
+14.4345000E-06,-577.2990025580E-03
+14.4350000E-06,-577.2990025580E-03
+14.4355000E-06,-577.2990025580E-03
+14.4360000E-06,-577.2990025580E-03
+14.4365000E-06,-577.2990025580E-03
+14.4370000E-06,-575.7914648857E-03
+14.4375000E-06,-569.2588016391E-03
+14.4380000E-06,-569.2588016391E-03
+14.4385000E-06,-569.2588016391E-03
+14.4390000E-06,-569.2588016391E-03
+14.4395000E-06,-569.2588016391E-03
+14.4400000E-06,-571.2688518688E-03
+14.4405000E-06,-577.2990025580E-03
+14.4410000E-06,-575.7914648857E-03
+14.4415000E-06,-569.2588016391E-03
+14.4420000E-06,-569.2588016391E-03
+14.4425000E-06,-569.2588016391E-03
+14.4430000E-06,-569.2588016391E-03
+14.4435000E-06,-569.2588016391E-03
+14.4440000E-06,-569.2588016391E-03
+14.4445000E-06,-571.2688518688E-03
+14.4450000E-06,-575.7914648857E-03
+14.4455000E-06,-569.2588016391E-03
+14.4460000E-06,-569.2588016391E-03
+14.4465000E-06,-571.2688518688E-03
+14.4470000E-06,-577.2990025580E-03
+14.4475000E-06,-577.2990025580E-03
+14.4480000E-06,-577.2990025580E-03
+14.4485000E-06,-577.2990025580E-03
+14.4490000E-06,-577.2990025580E-03
+14.4495000E-06,-577.2990025580E-03
+14.4500000E-06,-577.2990025580E-03
+14.4505000E-06,-577.2990025580E-03
+14.4510000E-06,-577.2990025580E-03
+14.4515000E-06,-577.2990025580E-03
+14.4520000E-06,-575.7914648857E-03
+14.4525000E-06,-569.2588016391E-03
+14.4530000E-06,-569.2588016391E-03
+14.4535000E-06,-569.2588016391E-03
+14.4540000E-06,-569.2588016391E-03
+14.4545000E-06,-569.2588016391E-03
+14.4550000E-06,-569.2588016391E-03
+14.4555000E-06,-569.2588016391E-03
+14.4560000E-06,-569.2588016391E-03
+14.4565000E-06,-569.2588016391E-03
+14.4570000E-06,-569.2588016391E-03
+14.4575000E-06,-569.2588016391E-03
+14.4580000E-06,-569.2588016391E-03
+14.4585000E-06,-569.2588016391E-03
+14.4590000E-06,-571.2688518688E-03
+14.4595000E-06,-577.2990025580E-03
+14.4600000E-06,-577.2990025580E-03
+14.4605000E-06,-577.2990025580E-03
+14.4610000E-06,-575.7914648857E-03
+14.4615000E-06,-569.2588016391E-03
+14.4620000E-06,-569.2588016391E-03
+14.4625000E-06,-569.2588016391E-03
+14.4630000E-06,-569.2588016391E-03
+14.4635000E-06,-569.2588016391E-03
+14.4640000E-06,-569.2588016391E-03
+14.4645000E-06,-569.2588016391E-03
+14.4650000E-06,-569.2588016391E-03
+14.4655000E-06,-569.2588016391E-03
+14.4660000E-06,-569.2588016391E-03
+14.4665000E-06,-571.2688518688E-03
+14.4670000E-06,-577.2990025580E-03
+14.4675000E-06,-577.2990025580E-03
+14.4680000E-06,-577.2990025580E-03
+14.4685000E-06,-577.2990025580E-03
+14.4690000E-06,-577.2990025580E-03
+14.4695000E-06,-575.7914648857E-03
+14.4700000E-06,-569.2588016391E-03
+14.4705000E-06,-569.2588016391E-03
+14.4710000E-06,-569.2588016391E-03
+14.4715000E-06,-569.2588016391E-03
+14.4720000E-06,-569.2588016391E-03
+14.4725000E-06,-567.7512639668E-03
+14.4730000E-06,-561.2186007202E-03
+14.4735000E-06,-563.2286509499E-03
+14.4740000E-06,-569.2588016391E-03
+14.4745000E-06,-569.2588016391E-03
+14.4750000E-06,-569.2588016391E-03
+14.4755000E-06,-569.2588016391E-03
+14.4760000E-06,-569.2588016391E-03
+14.4765000E-06,-569.2588016391E-03
+14.4770000E-06,-567.7512639668E-03
+14.4775000E-06,-561.2186007202E-03
+14.4780000E-06,-561.2186007202E-03
+14.4785000E-06,-561.2186007202E-03
+14.4790000E-06,-561.2186007202E-03
+14.4795000E-06,-563.2286509499E-03
+14.4800000E-06,-569.2588016391E-03
+14.4805000E-06,-569.2588016391E-03
+14.4810000E-06,-567.7512639668E-03
+14.4815000E-06,-561.2186007202E-03
+14.4820000E-06,-561.2186007202E-03
+14.4825000E-06,-563.2286509499E-03
+14.4830000E-06,-569.2588016391E-03
+14.4835000E-06,-569.2588016391E-03
+14.4840000E-06,-569.2588016391E-03
+14.4845000E-06,-567.7512639668E-03
+14.4850000E-06,-561.2186007202E-03
+14.4855000E-06,-561.2186007202E-03
+14.4860000E-06,-561.2186007202E-03
+14.4865000E-06,-561.2186007202E-03
+14.4870000E-06,-561.2186007202E-03
+14.4875000E-06,-563.2286509499E-03
+14.4880000E-06,-567.7512639668E-03
+14.4885000E-06,-561.2186007202E-03
+14.4890000E-06,-561.2186007202E-03
+14.4895000E-06,-561.2186007202E-03
+14.4900000E-06,-561.2186007202E-03
+14.4905000E-06,-561.2186007202E-03
+14.4910000E-06,-561.2186007202E-03
+14.4915000E-06,-561.2186007202E-03
+14.4920000E-06,-561.2186007202E-03
+14.4925000E-06,-561.2186007202E-03
+14.4930000E-06,-561.2186007202E-03
+14.4935000E-06,-561.2186007202E-03
+14.4940000E-06,-561.2186007202E-03
+14.4945000E-06,-561.2186007202E-03
+14.4950000E-06,-561.2186007202E-03
+14.4955000E-06,-561.2186007202E-03
+14.4960000E-06,-561.2186007202E-03
+14.4965000E-06,-561.2186007202E-03
+14.4970000E-06,-561.2186007202E-03
+14.4975000E-06,-561.2186007202E-03
+14.4980000E-06,-561.2186007202E-03
+14.4985000E-06,-561.2186007202E-03
+14.4990000E-06,-561.2186007202E-03
+14.4995000E-06,-561.2186007202E-03
+14.5000000E-06,-561.2186007202E-03
+14.5005000E-06,-561.2186007202E-03
+14.5010000E-06,-561.2186007202E-03
+14.5015000E-06,-561.2186007202E-03
+14.5020000E-06,-561.2186007202E-03
+14.5025000E-06,-561.2186007202E-03
+14.5030000E-06,-561.2186007202E-03
+14.5035000E-06,-561.2186007202E-03
+14.5040000E-06,-561.2186007202E-03
+14.5045000E-06,-561.2186007202E-03
+14.5050000E-06,-561.2186007202E-03
+14.5055000E-06,-561.2186007202E-03
+14.5060000E-06,-561.2186007202E-03
+14.5065000E-06,-561.2186007202E-03
+14.5070000E-06,-561.2186007202E-03
+14.5075000E-06,-561.2186007202E-03
+14.5080000E-06,-561.2186007202E-03
+14.5085000E-06,-561.2186007202E-03
+14.5090000E-06,-561.2186007202E-03
+14.5095000E-06,-561.2186007202E-03
+14.5100000E-06,-561.2186007202E-03
+14.5105000E-06,-561.2186007202E-03
+14.5110000E-06,-561.2186007202E-03
+14.5115000E-06,-561.2186007202E-03
+14.5120000E-06,-561.2186007202E-03
+14.5125000E-06,-561.2186007202E-03
+14.5130000E-06,-559.7110630479E-03
+14.5135000E-06,-555.1884500310E-03
+14.5140000E-06,-561.2186007202E-03
+14.5145000E-06,-561.2186007202E-03
+14.5150000E-06,-561.2186007202E-03
+14.5155000E-06,-561.2186007202E-03
+14.5160000E-06,-561.2186007202E-03
+14.5165000E-06,-561.2186007202E-03
+14.5170000E-06,-561.2186007202E-03
+14.5175000E-06,-561.2186007202E-03
+14.5180000E-06,-561.2186007202E-03
+14.5185000E-06,-561.2186007202E-03
+14.5190000E-06,-561.2186007202E-03
+14.5195000E-06,-561.2186007202E-03
+14.5200000E-06,-561.2186007202E-03
+14.5205000E-06,-561.2186007202E-03
+14.5210000E-06,-561.2186007202E-03
+14.5215000E-06,-561.2186007202E-03
+14.5220000E-06,-561.2186007202E-03
+14.5225000E-06,-561.2186007202E-03
+14.5230000E-06,-561.2186007202E-03
+14.5235000E-06,-561.2186007202E-03
+14.5240000E-06,-561.2186007202E-03
+14.5245000E-06,-561.2186007202E-03
+14.5250000E-06,-561.2186007202E-03
+14.5255000E-06,-561.2186007202E-03
+14.5260000E-06,-561.2186007202E-03
+14.5265000E-06,-561.2186007202E-03
+14.5270000E-06,-561.2186007202E-03
+14.5275000E-06,-561.2186007202E-03
+14.5280000E-06,-563.2286509499E-03
+14.5285000E-06,-567.7512639668E-03
+14.5290000E-06,-561.2186007202E-03
+14.5295000E-06,-561.2186007202E-03
+14.5300000E-06,-561.2186007202E-03
+14.5305000E-06,-561.2186007202E-03
+14.5310000E-06,-561.2186007202E-03
+14.5315000E-06,-561.2186007202E-03
+14.5320000E-06,-561.2186007202E-03
+14.5325000E-06,-561.2186007202E-03
+14.5330000E-06,-561.2186007202E-03
+14.5335000E-06,-561.2186007202E-03
+14.5340000E-06,-561.2186007202E-03
+14.5345000E-06,-561.2186007202E-03
+14.5350000E-06,-561.2186007202E-03
+14.5355000E-06,-561.2186007202E-03
+14.5360000E-06,-561.2186007202E-03
+14.5365000E-06,-561.2186007202E-03
+14.5370000E-06,-561.2186007202E-03
+14.5375000E-06,-561.2186007202E-03
+14.5380000E-06,-561.2186007202E-03
+14.5385000E-06,-563.2286509499E-03
+14.5390000E-06,-569.2588016391E-03
+14.5395000E-06,-569.2588016391E-03
+14.5400000E-06,-569.2588016391E-03
+14.5405000E-06,-569.2588016391E-03
+14.5410000E-06,-569.2588016391E-03
+14.5415000E-06,-569.2588016391E-03
+14.5420000E-06,-569.2588016391E-03
+14.5425000E-06,-569.2588016391E-03
+14.5430000E-06,-569.2588016391E-03
+14.5435000E-06,-569.2588016391E-03
+14.5440000E-06,-569.2588016391E-03
+14.5445000E-06,-569.2588016391E-03
+14.5450000E-06,-569.2588016391E-03
+14.5455000E-06,-569.2588016391E-03
+14.5460000E-06,-569.2588016391E-03
+14.5465000E-06,-571.2688518688E-03
+14.5470000E-06,-577.2990025580E-03
+14.5475000E-06,-577.2990025580E-03
+14.5480000E-06,-575.7914648857E-03
+14.5485000E-06,-569.2588016391E-03
+14.5490000E-06,-569.2588016391E-03
+14.5495000E-06,-567.7512639668E-03
+14.5500000E-06,-561.2186007202E-03
+14.5505000E-06,-561.2186007202E-03
+14.5510000E-06,-561.2186007202E-03
+14.5515000E-06,-561.2186007202E-03
+14.5520000E-06,-563.2286509499E-03
+14.5525000E-06,-569.2588016391E-03
+14.5530000E-06,-569.2588016391E-03
+14.5535000E-06,-569.2588016391E-03
+14.5540000E-06,-569.2588016391E-03
+14.5545000E-06,-569.2588016391E-03
+14.5550000E-06,-569.2588016391E-03
+14.5555000E-06,-569.2588016391E-03
+14.5560000E-06,-569.2588016391E-03
+14.5565000E-06,-569.2588016391E-03
+14.5570000E-06,-567.7512639668E-03
+14.5575000E-06,-561.2186007202E-03
+14.5580000E-06,-561.2186007202E-03
+14.5585000E-06,-561.2186007202E-03
+14.5590000E-06,-563.2286509499E-03
+14.5595000E-06,-569.2588016391E-03
+14.5600000E-06,-569.2588016391E-03
+14.5605000E-06,-569.2588016391E-03
+14.5610000E-06,-569.2588016391E-03
+14.5615000E-06,-569.2588016391E-03
+14.5620000E-06,-569.2588016391E-03
+14.5625000E-06,-569.2588016391E-03
+14.5630000E-06,-569.2588016391E-03
+14.5635000E-06,-569.2588016391E-03
+14.5640000E-06,-569.2588016391E-03
+14.5645000E-06,-569.2588016391E-03
+14.5650000E-06,-569.2588016391E-03
+14.5655000E-06,-569.2588016391E-03
+14.5660000E-06,-569.2588016391E-03
+14.5665000E-06,-569.2588016391E-03
+14.5670000E-06,-569.2588016391E-03
+14.5675000E-06,-569.2588016391E-03
+14.5680000E-06,-569.2588016391E-03
+14.5685000E-06,-569.2588016391E-03
+14.5690000E-06,-569.2588016391E-03
+14.5695000E-06,-569.2588016391E-03
+14.5700000E-06,-569.2588016391E-03
+14.5705000E-06,-569.2588016391E-03
+14.5710000E-06,-569.2588016391E-03
+14.5715000E-06,-571.2688518688E-03
+14.5720000E-06,-577.2990025580E-03
+14.5725000E-06,-575.7914648857E-03
+14.5730000E-06,-569.2588016391E-03
+14.5735000E-06,-569.2588016391E-03
+14.5740000E-06,-569.2588016391E-03
+14.5745000E-06,-569.2588016391E-03
+14.5750000E-06,-569.2588016391E-03
+14.5755000E-06,-569.2588016391E-03
+14.5760000E-06,-569.2588016391E-03
+14.5765000E-06,-569.2588016391E-03
+14.5770000E-06,-569.2588016391E-03
+14.5775000E-06,-569.2588016391E-03
+14.5780000E-06,-571.2688518688E-03
+14.5785000E-06,-577.2990025580E-03
+14.5790000E-06,-577.2990025580E-03
+14.5795000E-06,-577.2990025580E-03
+14.5800000E-06,-577.2990025580E-03
+14.5805000E-06,-577.2990025580E-03
+14.5810000E-06,-577.2990025580E-03
+14.5815000E-06,-575.7914648857E-03
+14.5820000E-06,-569.2588016391E-03
+14.5825000E-06,-569.2588016391E-03
+14.5830000E-06,-569.2588016391E-03
+14.5835000E-06,-569.2588016391E-03
+14.5840000E-06,-569.2588016391E-03
+14.5845000E-06,-569.2588016391E-03
+14.5850000E-06,-569.2588016391E-03
+14.5855000E-06,-569.2588016391E-03
+14.5860000E-06,-569.2588016391E-03
+14.5865000E-06,-571.2688518688E-03
+14.5870000E-06,-577.2990025580E-03
+14.5875000E-06,-577.2990025580E-03
+14.5880000E-06,-577.2990025580E-03
+14.5885000E-06,-577.2990025580E-03
+14.5890000E-06,-577.2990025580E-03
+14.5895000E-06,-577.2990025580E-03
+14.5900000E-06,-575.7914648857E-03
+14.5905000E-06,-569.2588016391E-03
+14.5910000E-06,-571.2688518688E-03
+14.5915000E-06,-577.2990025580E-03
+14.5920000E-06,-577.2990025580E-03
+14.5925000E-06,-577.2990025580E-03
+14.5930000E-06,-577.2990025580E-03
+14.5935000E-06,-577.2990025580E-03
+14.5940000E-06,-577.2990025580E-03
+14.5945000E-06,-577.2990025580E-03
+14.5950000E-06,-577.2990025580E-03
+14.5955000E-06,-577.2990025580E-03
+14.5960000E-06,-577.2990025580E-03
+14.5965000E-06,-577.2990025580E-03
+14.5970000E-06,-577.2990025580E-03
